TimeUTC;СурГРЭС-2 ПЭ-Б-7, Fa, Гц[RES3-45220/FA/none/none];СурГРЭС-2 ПЭ-Б-7, Fb, Гц[RES3-45220/FB/none/none];СурГРЭС-2 ПЭ-Б-7, Fc, Гц[RES3-45220/FC/none/none];СурГРЭС-2 ПЭ-Б-7, δUa, радианы[RES3-45220/AngUA/none/deg];СурГРЭС-2 ПЭ-Б-7, δUb, радианы[RES3-45220/AngUB/none/deg];СурГРЭС-2 ПЭ-Б-7, δUc, радианы[RES3-45220/AngUC/none/deg];СурГРЭС-2 ПЭ-Б-7, δU1, радианы[RES3-45220/AngU+/none/deg];СурГРЭС-2 ПЭ-Б-7, Ua, В[RES3-45220/UA/none/none];СурГРЭС-2 ПЭ-Б-7, Ub, В[RES3-45220/UB/none/none];СурГРЭС-2 ПЭ-Б-7, Uc, В[RES3-45220/UC/none/none];СурГРЭС-2 ПЭ-Б-7, U1, В[RES3-45220/U+/none/none];СурГРЭС-2 ПЭ-Б-7, P, Вт[RES3-45220/P/none/none];СурГРЭС-2 ПЭ-Б-7, Q, вар[RES3-45220/Q/none/none];СурГРЭС-2 ПЭ-Б-7, δIa, радианы[RES3-45220/AngIA/none/deg];СурГРЭС-2 ПЭ-Б-7, δIb, радианы[RES3-45220/AngIB/none/deg];СурГРЭС-2 ПЭ-Б-7, δIc, радианы[RES3-45220/AngIC/none/deg];СурГРЭС-2 ПЭ-Б-7, δI1, радианы[RES3-45220/AngI1/none/deg];СурГРЭС-2 ПЭ-Б-7, Ia, А[RES3-45220/IA/none/none];СурГРЭС-2 ПЭ-Б-7, Ib, А[RES3-45220/IB/none/none];СурГРЭС-2 ПЭ-Б-7, Ic, А[RES3-45220/IC/none/none];СурГРЭС-2 ПЭ-Б-7, I1, А[RES3-45220/I1/none/none];СурГРЭС-2 ПЭ-Б-7, df/dt[RES3-45220/dFreq/none/none];СурГРЭС-2 ПЭ-Б-7, Uf, В[RES3-45220/Uf/none/none];СурГРЭС-2 ПЭ-Б-7, If, А[RES3-45220/If/none/none];СурГРЭС-2 ПЭ-Б-7, Fu1, Гц[RES3-45220/Fu1/none/none];СурГРЭС-2 СМСР ПЭ-Б-7, SMSR_SIG[05021705/SMSR_SIG/none/none];СурГРЭС-2 СМСР ПЭ-Б-7, SMSR_mF_AVA[05021705/SMSR_mF_AVA/none/none];СурГРЭС-2 СМСР ПЭ-Б-7, SMSR_mF1_AVA[05021705/SMSR_mF1_AVA/none/none];СурГРЭС-2 СМСР ПЭ-Б-7, SMSR_SUg_AVA[05021705/SMSR_SUg_AVA/none/none];СурГРЭС-2 СМСР ПЭ-Б-7, SMSR_nUf_AVA[05021705/SMSR_nUf_AVA/none/none];СурГРЭС-2 СМСР ПЭ-Б-7, SMSR_Imax_AVA[05021705/SMSR_Imax_AVA/none/none];СурГРЭС-2 СМСР ПЭ-Б-7, SMSR_Ugm_AVA[05021705/SMSR_Ugm_AVA/none/none];СурГРЭС-2 СМСР ПЭ-Б-7, SMSR_Uuf_AVA[05021705/SMSR_Uuf_AVA/none/none];СурГРЭС-2 СМСР ПЭ-Б-7, SMSR_Iuf_AVA[05021705/SMSR_Iuf_AVA/none/none];СурГРЭС-2 СМСР ПЭ-Б-7, SMSR_I200_AVA[05021705/SMSR_I200_AVA/none/none];СурГРЭС-2 СМСР ПЭ-Б-7, SMSR_Dmax_AVA[05021705/SMSR_Dmax_AVA/none/none];СурГРЭС-2 СМСР ПЭ-Б-7, SMSR_tmaxUg`_AVA[05021705/SMSR_tmaxUg`_AVA/none/none];СурГРЭС-2 СМСР ПЭ-Б-7, SMSR_tminUg`_AVA[05021705/SMSR_tminUg`_AVA/none/none];СурГРЭС-2 СМСР ПЭ-Б-7, SMSR_tmaxUf`_AVA[05021705/SMSR_tmaxUf`_AVA/none/none];СурГРЭС-2 СМСР ПЭ-Б-7, SMSR_tminUf`_AVA[05021705/SMSR_tminUf`_AVA/none/none];СурГРЭС-2 СМСР ПЭ-Б-7, SMSR_tmaxIf`_AVA[05021705/SMSR_tmaxIf`_AVA/none/none];СурГРЭС-2 СМСР ПЭ-Б-7, SMSR_tminIf`_AVA[05021705/SMSR_tminIf`_AVA/none/none];СурГРЭС-2 СМСР ПЭ-Б-7, SMSR_result_OSC[05021705/SMSR_result_OSC/none/none];СурГРЭС-2 СМСР ПЭ-Б-7, SMSR_mU_OSC[05021705/SMSR_mU_OSC/none/none];СурГРЭС-2 СМСР ПЭ-Б-7, SMSR_mQ_OSC[05021705/SMSR_mQ_OSC/none/none];СурГРЭС-2 СМСР ПЭ-Б-7, SMSR_Qcp_OSC[05021705/SMSR_Qcp_OSC/none/none];СурГРЭС-2 СМСР ПЭ-Б-7, SMSR_dQ_OSC[05021705/SMSR_dQ_OSC/none/none];СурГРЭС-2 СМСР ПЭ-Б-7, SMSR_kUQ0_OSC[05021705/SMSR_kUQ0_OSC/none/none];СурГРЭС-2 СМСР ПЭ-Б-7, SMSR_lag_OSC[05021705/SMSR_lag_OSC/none/none];СурГРЭС-2 СМСР ПЭ-Б-7, SMSR_kUQmax_OSC[05021705/SMSR_kUQmax_OSC/none/none];СурГРЭС-2 СМСР ПЭ-Б-7, SMSR_sdvg_OSC[05021705/SMSR_sdvg_OSC/none/none];СурГРЭС-2 СМСР ПЭ-Б-7, SMSR_Ifcp_OSC[05021705/SMSR_Ifcp_OSC/none/none];СурГРЭС-2 СМСР ПЭ-Б-7, SMSR_ff_OSC[05021705/SMSR_ff_OSC/none/none];СурГРЭС-2 СМСР ПЭ-Б-7, SMSR_kolA_OSC[05021705/SMSR_kolA_OSC/none/none];СурГРЭС-2 СМСР ПЭ-Б-7, SMSR_dekQ_OSC[05021705/SMSR_dekQ_OSC/none/none];СурГРЭС-2 СМСР ПЭ-Б-7, SMSR_result_AVA[05021705/SMSR_result_AVA/none/none];СурГРЭС-2 СМСР ПЭ-Б-7, SMSR_tbeg_AVA[05021705/SMSR_tbeg_AVA/none/none];СурГРЭС-2 СМСР ПЭ-Б-7, SMSR_mU_AVA[05021705/SMSR_mU_AVA/none/none];СурГРЭС-2 СМСР ПЭ-Б-7, SMSR_SIG_1[05021705/SMSR_SIG_1/none/none];СурГРЭС-2 СМСР ПЭ-Б-7, SMSR_SIG_2[05021705/SMSR_SIG_2/none/none];СурГРЭС-2 СМСР ПЭ-Б-7, SMSR_SIG_3[05021705/SMSR_SIG_3/none/none];СурГРЭС-2 СМСР ПЭ-Б-7, SMSR_SIG_4[05021705/SMSR_SIG_4/none/none];СурГРЭС-2 СМСР ПЭ-Б-7, SMSR_SIG_5[05021705/SMSR_SIG_5/none/none];СурГРЭС-2 СМСР ПЭ-Б-7, SMSR_SIG_6[05021705/SMSR_SIG_6/none/none];СурГРЭС-2 СМСР ПЭ-Б-7, Угроза СКАМ[05021705/SOAP_SIG/none/none]
18.04.2024 11:02:04.520000;;;;;;;42,144808009349916;;;;2,271974802017212;4561,1484375;1970,9339599609375;;;;;;;;;0;;;50,02152633666992;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:02:04.540000;;;;;;;45,21738568295308;;;;2,266894817352295;6177,59326171875;9666,7822265625;;;;;;;;;0;;;49,98431396484375;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:02:04.560000;;;;;;;47,562814587327516;;;;2,2562472820281982;9209,287109375;7659,48046875;;;;;;;;;0;;;50,05563735961914;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:02:04.580000;;;;;;;45,21235183353478;;;;2,1474506855010986;10359,9111328125;-1227,0540771484375;;;;;;;;;0;;;49,98953628540039;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:02:04.600000;;;;;;;48,78180527868886;;;;2,3326027393341064;5823,3876953125;-9551,9580078125;;;;;;;;;0;;;49,95868682861328;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:02:04.620000;;;;;;;46,87083446213518;;;;2,4264934062957764;-3091,089111328125;-622,0061645507812;;;;;;;;;0;;;50,03014373779297;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:02:04.640000;;;;;;;42,82686728477281;;;;2,2595741748809814;-7289,04052734375;1607,396728515625;;;;;;;;;0;;;49,96712112426758;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:02:04.660000;;;;;;;44,20992595018703;;;;2,0797383785247803;-3778,18359375;-4427,0869140625;;;;;;;;;0;;;50,016937255859375;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:02:04.680000;;;;;;;44,956107041538;;;;2,042391300201416;-1588,116455078125;-10219,923828125;;;;;;;;;0;;;50,02945327758789;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:02:04.700000;;;;;;;42,86666338197188;;;;2,188958168029785;6514,54296875;1592,873046875;;;;;;;;;0;;;50,000911712646484;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:02:04.720000;;;;;;;39,78694816068606;;;;2,2212185859680176;-1054,2252197265625;-3756,933349609375;;;;;;;;;0;;;49,99418258666992;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:02:04.740000;;;;;;;43,34117028399101;;;;2,22072696685791;-5758,4404296875;-10199,072265625;;;;;;;;;0;;;49,978515625;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:02:04.760000;;;;;;;48,68648657372675;;;;2,208589792251587;3394,098876953125;-8311,4755859375;;;;;;;;;0;;;50,00978469848633;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:02:04.780000;;;;;;;44,85143780760214;;;;2,109311103820801;4764,92724609375;-4081,476318359375;;;;;;;;;0;;;50,05244445800781;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:02:04.800000;;;;;;;43,003024693656606;;;;2,17352032661438;152,8614044189453;-8914,8837890625;;;;;;;;;0;;;49,97007751464844;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:02:04.820000;;;;;;;45,72845458759928;;;;2,3985116481781006;2827,431884765625;-4893,59326171875;;;;;;;;;0;;;49,9849967956543;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:02:04.840000;;;;;;;44,02913767304596;;;;2,380131244659424;6017,388671875;-9363,166015625;;;;;;;;;0;;;50,01914596557617;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:02:04.860000;;;;;;;45,56524721738183;;;;2,14479398727417;5322,68310546875;-11104,849609375;;;;;;;;;0;;;50,01154708862305;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:02:04.880000;;;;;;;50,558651670511;;;;2,15787410736084;-956,6138916015625;-6309,73779296875;;;;;;;;;0;;;50,017147064208984;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:02:04.900000;;;;;;;48,6148173987658;;;;2,346287250518799;-217,9506072998047;-993,6265258789062;;;;;;;;;0;;;50,00604248046875;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:02:04.920000;;;;;;;47,431504200534015;;;;2,3601276874542236;3691,592041015625;-6882,81689453125;;;;;;;;;0;;;49,983482360839844;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:02:04.940000;;;;;;;46,87265812264357;;;;2,1617348194122314;3112,59765625;-4588,0556640625;;;;;;;;;0;;;49,99039840698242;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:02:04.960000;;;;;;;42,65213738542554;;;;2,2111449241638184;3903,08642578125;-3740,22314453125;;;;;;;;;0;;;50,02277374267578;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:02:04.980000;;;;;;;48,299112394949475;;;;2,3263072967529297;3333,54052734375;-3460,294921875;;;;;;;;;0;;;49,994972229003906;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:02:05.000000;;;;;;;47,283401793666044;;;;2,205235242843628;9280,5048828125;6882,7685546875;;;;;;;;;0;;;50,00619125366211;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;
18.04.2024 11:02:05.020000;;;;;;;44,293425012790436;;;;2,011366605758667;9558,41015625;6788,265625;;;;;;;;;0;;;49,968849182128906;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:02:05.040000;;;;;;;44,2200004792128;;;;2,032453775405884;3737,083251953125;8858,0947265625;;;;;;;;;0;;;49,99729919433594;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:02:05.060000;;;;;;;42,88998164779831;;;;2,0703141689300537;932,9798583984375;5875,97998046875;;;;;;;;;0;;;49,993133544921875;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:02:05.080000;;;;;;;47,45295440962244;;;;2,1287992000579834;6938,23388671875;6983,919921875;;;;;;;;;0;;;50,04556655883789;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:02:05.100000;;;;;;;43,176238291008126;;;;2,1514248847961426;2875,953369140625;11698,578125;;;;;;;;;0;;;49,99109649658203;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:02:05.120000;;;;;;;41,00991743723894;;;;2,1693694591522217;3372,78662109375;5376,81787109375;;;;;;;;;0;;;50,00259780883789;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:02:05.140000;;;;;;;49,075390714878104;;;;2,057647943496704;6141,9091796875;1311,50732421875;;;;;;;;;0;;;50,03188705444336;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:02:05.160000;;;;;;;50,89253180770873;;;;1,8972575664520264;712,6144409179688;-987,1119384765625;;;;;;;;;0;;;49,96806335449219;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:02:05.180000;;;;;;;46,774948851471954;;;;2,2922005653381348;2618,529296875;-2776,91259765625;;;;;;;;;0;;;49,99966049194336;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:02:05.200000;;;;;;;44,511290971840914;;;;2,3660950660705566;569,7427978515625;8237,9892578125;;;;;;;;;0;;;50,027706146240234;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:02:05.220000;;;;;;;40,494982645522505;;;;2,1658246517181396;-5517,11181640625;2503,89599609375;;;;;;;;;0;;;50,001102447509766;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:02:05.240000;;;;;;;41,692465071187485;;;;2,1196205615997314;5442,986328125;2341,3017578125;;;;;;;;;0;;;50,00520706176758;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:02:05.260000;;;;;;;50,75611585451065;;;;2,022508144378662;2326,37841796875;9766,0009765625;;;;;;;;;0;;;49,98594284057617;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:02:05.280000;;;;;;;50,46983189054415;;;;2,1816811561584473;2263,082763671875;926,4817504882812;;;;;;;;;0;;;50,0026969909668;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:02:05.300000;;;;;;;43,47208110471806;;;;2,4113948345184326;5354,60693359375;-5440,92626953125;;;;;;;;;0;;;50,06509780883789;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:02:05.320000;;;;;;;46,923976748972464;;;;2,3804144859313965;-5897,0849609375;650,2469482421875;;;;;;;;;0;;;49,953948974609375;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:02:05.340000;;;;;;;47,183100465704406;;;;2,234776020050049;8641,650390625;8724,271484375;;;;;;;;;0;;;49,97672653198242;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:02:05.360000;;;;;;;44,02364620095327;;;;2,2782349586486816;6844,3369140625;4026,699462890625;;;;;;;;;0;;;50,01177978515625;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:02:05.380000;;;;;;;49,04183399548583;;;;2,4686310291290283;-2745,918212890625;5273,68896484375;;;;;;;;;0;;;50,013126373291016;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:02:05.400000;;;;;;;54,132889663178666;;;;2,23608136177063;-3225,18701171875;8061,61962890625;;;;;;;;;0;;;50,003273010253906;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:02:05.420000;;;;;;;54,048308015591815;;;;2,061476707458496;4159,08837890625;6435,642578125;;;;;;;;;0;;;50,01679611206055;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:02:05.440000;;;;;;;54,67327032464798;;;;2,121621608734131;8638,42578125;3301,296875;;;;;;;;;0;;;50,002315521240234;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:02:05.460000;;;;;;;50,62549873191791;;;;2,1797845363616943;8961,80859375;6861,62158203125;;;;;;;;;0;;;50,011165618896484;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:02:05.480000;;;;;;;48,520833995786425;;;;2,380929708480835;500,1593933105469;5810,44384765625;;;;;;;;;0;;;50,01122283935547;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:02:05.500000;;;;;;;48,47107606768289;;;;2,4277803897857666;-5487,6845703125;7334,77001953125;;;;;;;;;0;;;49,96840286254883;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:02:05.520000;;;;;;;46,153271863406566;;;;2,2856476306915283;-4869,28076171875;8391,033203125;;;;;;;;;0;;;50,01390075683594;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:02:05.540000;;;;;;;50,24461323285215;;;;2,1351540088653564;-3786,644775390625;7252,7373046875;;;;;;;;;0;;;50,01191329956055;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:02:05.560000;;;;;;;53,533892318252306;;;;2,364466428756714;-2951,8447265625;-1173,8509521484375;;;;;;;;;0;;;49,98373031616211;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:02:05.580000;;;;;;;51,56128587462843;;;;2,4025766849517822;-10729,287109375;5441,919921875;;;;;;;;;0;;;49,9971923828125;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:02:05.600000;;;;;;;46,91331140858349;;;;2,2293829917907715;-8834,646484375;3945,789794921875;;;;;;;;;0;;;50,01944351196289;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:02:05.620000;;;;;;;39,06830980716317;;;;2,192845344543457;2618,750732421875;-1159,2891845703125;;;;;;;;;0;;;50,015296936035156;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:02:05.640000;;;;;;;38,246904427388266;;;;2,1522350311279297;10240,0087890625;-3388,14794921875;;;;;;;;;0;;;49,96028137207031;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:02:05.660000;;;;;;;49,567901995549384;;;;2,2662649154663086;5637,546875;142,45016479492188;;;;;;;;;0;;;50,03242874145508;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:02:05.680000;;;;;;;50,86216137156427;;;;2,382956027984619;-1911,059326171875;7339,02294921875;;;;;;;;;0;;;50,02853012084961;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:02:05.700000;;;;;;;46,86095800859534;;;;2,1059296131134033;-5670,2939453125;3450,704833984375;;;;;;;;;0;;;49,970977783203125;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:02:05.720000;;;;;;;50,61609697652539;;;;2,01950740814209;-5570,03857421875;-1068,6690673828125;;;;;;;;;0;;;50,07808303833008;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:02:05.740000;;;;;;;50,261545271804614;;;;2,143278121948242;-2724,194091796875;3470,499267578125;;;;;;;;;0;;;49,968204498291016;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:02:05.760000;;;;;;;48,83117388600971;;;;2,1668548583984375;2937,850830078125;-3564,769287109375;;;;;;;;;0;;;50,001461029052734;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:02:05.780000;;;;;;;45,72573617230962;;;;2,263468027114868;2017,903076171875;-2917,1103515625;;;;;;;;;0;;;49,983707427978516;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:02:05.800000;;;;;;;46,09644127441747;;;;2,192593812942505;4960,259765625;-11615,994140625;;;;;;;;;0;;;49,989837646484375;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:02:05.820000;;;;;;;51,538336439017186;;;;2,20164155960083;-776,8759155273438;-4730,34619140625;;;;;;;;;0;;;50,00605773925781;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:02:05.840000;;;;;;;50,63860928002975;;;;2,203901767730713;-8289,7705078125;6606,4345703125;;;;;;;;;0;;;50,01526641845703;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:02:05.860000;;;;;;;45,80732961213459;;;;2,0768685340881348;4717,7734375;10029,7744140625;;;;;;;;;0;;;49,963016510009766;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:02:05.880000;;;;;;;43,52602593878282;;;;2,0674562454223633;3352,10791015625;-2210,792724609375;;;;;;;;;0;;;50,001407623291016;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:02:05.900000;;;;;;;44,20121404390068;;;;2,2223961353302;10199,501953125;-6037,30712890625;;;;;;;;;0;;;50,024417877197266;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:02:05.920000;;;;;;;51,28083830730771;;;;2,205897092819214;11306,7783203125;507,5249328613281;;;;;;;;;0;;;49,99940872192383;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:02:05.940000;;;;;;;52,07603625123728;;;;1,8881118297576904;4085,23046875;6731,47998046875;;;;;;;;;0;;;50,010528564453125;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:02:05.960000;;;;;;;45,029900405330814;;;;1,9644737243652344;10168,5732421875;2928,417724609375;;;;;;;;;0;;;49,949249267578125;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:02:05.980000;;;;;;;46,84505732820755;;;;2,1614999771118164;7834,193359375;-2947,445068359375;;;;;;;;;0;;;50,0423698425293;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:02:06.000000;;;;;;;47,664925915419204;;;;2,1266117095947266;5070,18603515625;-4777,0966796875;;;;;;;;;0;;;49,953590393066406;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;
18.04.2024 11:02:06.020000;;;;;;;42,966332917435295;;;;2,1499927043914795;9261,142578125;-2759,85009765625;;;;;;;;;0;;;50,029483795166016;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:02:06.040000;;;;;;;45,92900601710378;;;;2,3590784072875977;-1817,5618896484375;-6764,01220703125;;;;;;;;;0;;;50,00648880004883;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:02:06.060000;;;;;;;44,98978670433533;;;;2,2905514240264893;-6517,31982421875;2570,44775390625;;;;;;;;;0;;;50,02042007446289;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:02:06.080000;;;;;;;43,73383785937504;;;;2,056938886642456;-774,3099975585938;5873,3798828125;;;;;;;;;0;;;49,97284698486328;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:02:06.100000;;;;;;;46,22577090635167;;;;2,2457380294799805;6495,19189453125;5428,43701171875;;;;;;;;;0;;;50,030548095703125;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:02:06.120000;;;;;;;43,47864833160503;;;;2,36553955078125;5652,32275390625;83,2276382446289;;;;;;;;;0;;;50,02433776855469;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:02:06.140000;;;;;;;44,60523680877986;;;;2,2069242000579834;-1317,4134521484375;8486,7548828125;;;;;;;;;0;;;50,0195198059082;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:02:06.160000;;;;;;;48,23620635269366;;;;2,1953799724578857;3708,2275390625;7636,142578125;;;;;;;;;0;;;49,9915657043457;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:02:06.180000;;;;;;;48,83447628247341;;;;2,2064692974090576;7481,06689453125;1420,23193359375;;;;;;;;;0;;;49,9503059387207;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:02:06.200000;;;;;;;47,66995634974292;;;;2,0483016967773438;1536,71533203125;2863,291259765625;;;;;;;;;0;;;50,039791107177734;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:02:06.220000;;;;;;;46,19980935731645;;;;2,1425628662109375;5350,130859375;-2241,28173828125;;;;;;;;;0;;;49,984642028808594;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:02:06.240000;;;;;;;48,076919511059785;;;;2,075918436050415;6868,5751953125;2241,445556640625;;;;;;;;;0;;;49,982669830322266;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:02:06.260000;;;;;;;48,023241054372654;;;;2,2043588161468506;7241,19384765625;6872,1259765625;;;;;;;;;0;;;50,01662063598633;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:02:06.280000;;;;;;;46,794462701930684;;;;2,3522846698760986;5011,435546875;3513,497802734375;;;;;;;;;0;;;49,97825241088867;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
