TimeUTC;Калининград ТЭЦ-2 Г-12, Fa, Гц[01201703/FA/none/none];Калининград ТЭЦ-2 Г-12, U1, В[01201703/U+/none/none];Калининград ТЭЦ-2 Г-12, P, Вт[01201703/P/none/none];Калининград ТЭЦ-2 Г-12, Q, вар[01201703/Q/none/none]
15.01.2022 21:03:48.620000;50,0041007995605;8913,169921875;142658272;-11165536
15.01.2022 21:03:48.640000;50,0060997009277;8914,16015625;142350160;-11210524
15.01.2022 21:03:48.660000;50,0065994262695;8915,08984375;142042816;-11167283
15.01.2022 21:03:48.680000;50,0084991455078;8916,830078125;141575248;-11081076
15.01.2022 21:03:48.700000;50,0122985839844;8919,2802734375;141171536;-11030776
15.01.2022 21:03:48.720000;50,0150985717773;8921,3701171875;141016912;-11042607
15.01.2022 21:03:48.740000;50,0158004760742;8922,7802734375;140928288;-11063698
15.01.2022 21:03:48.760000;50,0167999267578;8924,5302734375;140699312;-11016325
15.01.2022 21:03:48.780000;50,0204010009766;8927,3896484375;140524096;-10883086
15.01.2022 21:03:48.800000;50,0242004394531;8930,48046875;140685360;-10738835
15.01.2022 21:03:48.820000;50,0251998901367;8932,7802734375;140996096;-10669004
15.01.2022 21:03:48.840000;50,0253982543945;8934,740234375;141062288;-10640741
15.01.2022 21:03:48.860000;50,0275993347168;8937,080078125;140968960;-10556652
15.01.2022 21:03:48.880000;50,0311012268066;8939,5400390625;141161904;-10424362
15.01.2022 21:03:48.900000;50,0330009460449;8941,7099609375;141706000;-10301427
15.01.2022 21:03:48.920000;50,032901763916;8943,6298828125;142186544;-10157436
15.01.2022 21:03:48.940000;50,0335998535156;8945,6201171875;142435648;-9952826
15.01.2022 21:03:48.960000;50,0360984802246;8947,669921875;142801376;-9753882
15.01.2022 21:03:48.980000;50,0377006530762;8949,26953125;143490560;-9635720
15.01.2022 21:03:49.000000;50,0369987487793;8950,48046875;144225824;-9525428
15.01.2022 21:03:49.020000;50,0364990234375;8952,1396484375;144761056;-9292623
15.01.2022 21:03:49.040000;50,0376014709473;8953,9501953125;145245424;-8995250
15.01.2022 21:03:49.060000;50,037899017334;8954,6103515625;145875216;-8829379
15.01.2022 21:03:49.080000;50,0363998413086;8953,8701171875;146504816;-8832030
15.01.2022 21:03:49.100000;50,0345001220703;8952,830078125;146875104;-8865241
15.01.2022 21:03:49.120000;50,0340003967285;8952,4296875;147101984;-8820605
15.01.2022 21:03:49.140000;50,0346984863281;8952,48046875;147579536;-8685275
15.01.2022 21:03:49.160000;50,0341987609863;8952,2197265625;148349968;-8513934
15.01.2022 21:03:49.180000;50,0313987731934;8951,330078125;148987248;-8392629
15.01.2022 21:03:49.200000;50,0284004211426;8950,1201171875;149262096;-8366649,499999999
15.01.2022 21:03:49.220000;50,0269012451172;8948,7099609375;149480112;-8418313
15.01.2022 21:03:49.240000;50,0260009765625;8946,830078125;149909280;-8504023
15.01.2022 21:03:49.260000;50,023998260498;8944,7998046875;150335392;-8556182
15.01.2022 21:03:49.280000;50,0214004516602;8942,8896484375;150530816;-8529469
15.01.2022 21:03:49.300000;50,0192985534668;8940,8798828125;150687824;-8477677
15.01.2022 21:03:49.320000;50,0177993774414;8938,6904296875;151020144;-8483494
15.01.2022 21:03:49.340000;50,0157012939453;8936,5;151349264;-8532894
15.01.2022 21:03:49.360000;50,0126991271973;8934,3701171875;151437888;-8562364
15.01.2022 21:03:49.380000;50,0101013183594;8932,2998046875;151388320;-8599083
15.01.2022 21:03:49.400000;50,0083999633789;8930,0302734375;151378048;-8718717
15.01.2022 21:03:49.420000;50,0064010620117;8927,3701171875;151354976;-8915124
15.01.2022 21:03:49.440000;50,0038986206055;8924,7099609375;151207200;-9104993
15.01.2022 21:03:49.460000;50,0019989013672;8922,490234375;150976256;-9207101
15.01.2022 21:03:49.480000;50,0010986328125;8920,6201171875;150809264;-9235629
15.01.2022 21:03:49.500000;50,0000991821289;8918,83984375;150702976;-9293089
15.01.2022 21:03:49.520000;49,9981994628906;8916,75;150442928;-9427257
15.01.2022 21:03:49.540000;49,9962997436523;8914,3896484375;149956048;-9585313
15.01.2022 21:03:49.560000;49,9957008361816;8912,2900390625;149448368;-9705897
15.01.2022 21:03:49.580000;49,9954986572266;8910,650390625;149059408;-9790687
15.01.2022 21:03:49.600000;49,9945983886719;8909,41015625;148663232;-9889237
15.01.2022 21:03:49.620000;49,9938011169434;8908,650390625;148112016;-10024409
15.01.2022 21:03:49.640000;49,9943008422852;8908,25;147479600;-10169574
15.01.2022 21:03:49.660000;49,9948997497559;8907,9697265625;146909776;-10293664
15.01.2022 21:03:49.680000;49,9948997497559;8907,8603515625;146356128;-10379643
15.01.2022 21:03:49.700000;49,994800567627;8907,8701171875;145696208;-10450163
15.01.2022 21:03:49.720000;49,9959983825684;8907,9599609375;144991824;-10552371
15.01.2022 21:03:49.740000;49,9981994628906;8908,4501953125;144396832;-10657515
15.01.2022 21:03:49.760000;49,999698638916;8909,5498046875;143910464;-10667860
15.01.2022 21:03:49.780000;50,0004005432129;8910,919921875;143421360;-10583666
15.01.2022 21:03:49.800000;50,0018005371094;8912,099609375;142901264;-10535166
15.01.2022 21:03:49.820000;50,0040016174316;8912,8603515625;142410640;-10572178
15.01.2022 21:03:49.840000;50,0057983398438;8913,5595703125;141984688;-10627153
15.01.2022 21:03:49.860000;50,0075988769531;8915,259765625;141619856;-10648393
15.01.2022 21:03:49.880000;50,0103988647461;8918,23046875;141317776;-10598060
15.01.2022 21:03:49.900000;50,013500213623;8921,2099609375;141102304;-10516645
15.01.2022 21:03:49.920000;50,0152015686035;8923,41015625;140974464;-10495444
15.01.2022 21:03:49.940000;50,0164985656738;8925,419921875;140875168;-10473887
15.01.2022 21:03:49.960000;50,0186004638672;8927,8701171875;140800880;-10361649
15.01.2022 21:03:49.980000;50,021800994873;8930,6904296875;140818976;-10228015
15.01.2022 21:03:50.000000;50,0245018005371;8933,4501953125;140899104;-10144124
15.01.2022 21:03:50.020000;50,0256004333496;8935,66015625;140970832;-10056188
15.01.2022 21:03:50.040000;50,0262985229492;8937,5;141086592;-9913716
15.01.2022 21:03:50.060000;50,0284996032715;8939,7001953125;141305712;-9767387
15.01.2022 21:03:50.080000;50,0311012268066;8942,2099609375;141592864;-9673484
15.01.2022 21:03:50.100000;50,032299041748;8944,4296875;141924480;-9597787
15.01.2022 21:03:50.120000;50,032398223877;8946,2998046875;142333376;-9477793
15.01.2022 21:03:50.140000;50,0334014892578;8948,3896484375;142848224;-9305778
15.01.2022 21:03:50.160000;50,0351982116699;8950,8203125;143421392;-9115877
15.01.2022 21:03:50.180000;50,0358009338379;8952,83984375;143969952;-8951008
15.01.2022 21:03:50.200000;50,0349998474121;8953,900390625;144470064;-8833361
15.01.2022 21:03:50.220000;50,0344009399414;8954,259765625;144928832;-8754015
15.01.2022 21:03:50.240000;50,0348014831543;8954,48046875;145348832;-8685339
15.01.2022 21:03:50.260000;50,035099029541;8954,6796875;145764064;-8598564
15.01.2022 21:03:50.280000;50,0340003967285;8954,6396484375;146222688;-8499757
15.01.2022 21:03:50.300000;50,032600402832;8954,3203125;146709568;-8414368
15.01.2022 21:03:50.320000;50,0320014953613;8953,740234375;147187488;-8364757,5
15.01.2022 21:03:50.340000;50,0312004089355;8952,8798828125;147669024;-8369843,5
15.01.2022 21:03:50.360000;50,0293998718262;8951,8798828125;148166400;-8380996
15.01.2022 21:03:50.380000;50,0275001525879;8950,9697265625;148680832;-8321148,000000001
15.01.2022 21:03:50.400000;50,0262985229492;8950,099609375;149222736;-8223566,999999999
15.01.2022 21:03:50.420000;50,0248985290527;8948,740234375;149735056;-8180857,5
15.01.2022 21:03:50.440000;50,0223007202148;8946,509765625;150093456;-8221200
15.01.2022 21:03:50.460000;50,019401550293;8943,849609375;150284048;-8305558
15.01.2022 21:03:50.480000;50,0177993774414;8941,669921875;150473680;-8354842
15.01.2022 21:03:50.500000;50,0167999267578;8940,0703125;150795632;-8318735,999999999
15.01.2022 21:03:50.520000;50,0145988464355;8938,1904296875;151161424;-8250225
15.01.2022 21:03:50.540000;50,0112991333008;8935,6298828125;151374656;-8255871,000000001
15.01.2022 21:03:50.560000;50,0085983276367;8932,8896484375;151395488;-8374715
15.01.2022 21:03:50.580000;50,0069007873535;8930,3798828125;151394800;-8531042
15.01.2022 21:03:50.600000;50,0051002502441;8927,98046875;151466144;-8635931
15.01.2022 21:03:50.620000;50,002498626709;8925,76953125;151442688;-8709673
15.01.2022 21:03:50.640000;50,000301361084;8923,9697265625;151193920;-8820009
15.01.2022 21:03:50.660000;49,9991989135742;8922,2099609375;150883184;-8963932
15.01.2022 21:03:50.680000;49,9981002807617;8919,9296875;150681504;-9107396
15.01.2022 21:03:50.700000;49,9958992004395;8917,3203125;150444192;-9245488
15.01.2022 21:03:50.720000;49,9936981201172;8915;149957040;-9391614
15.01.2022 21:03:50.740000;49,9931983947754;8913,349609375;149351312;-9551741
15.01.2022 21:03:50.760000;49,9942016601563;8912,01953125;148906752;-9701250
15.01.2022 21:03:50.780000;49,9936981201172;8910,509765625;148561840;-9822453
15.01.2022 21:03:50.800000;49,99169921875;8909,080078125;148045392;-9954058
15.01.2022 21:03:50.820000;49,9912986755371;8908,419921875;147363136;-10125658
15.01.2022 21:03:50.840000;49,9931983947754;8908,3603515625;146776656;-10293331
15.01.2022 21:03:50.860000;49,9942016601563;8907,98046875;146384592;-10409289
15.01.2022 21:03:50.880000;49,9934997558594;8907,5302734375;145980608;-10464499
15.01.2022 21:03:50.900000;49,9936981201172;8908,0703125;145412944;-10470289
15.01.2022 21:03:50.920000;49,9959983825684;8909,400390625;144845664;-10491511
15.01.2022 21:03:50.940000;49,9985008239746;8910,33984375;144399440;-10594124
15.01.2022 21:03:50.960000;49,9990005493164;8910,58984375;143910272;-10722462
15.01.2022 21:03:50.980000;49,9992980957031;8911,150390625;143308992;-10770099
15.01.2022 21:03:51.000000;50,0018005371094;8912,76953125;142785472;-10746570
15.01.2022 21:03:51.020000;50,0051002502441;8914,51953125;142451520;-10749567
15.01.2022 21:03:51.040000;50,0061988830566;8915,4404296875;142170944;-10804496
15.01.2022 21:03:51.060000;50,0065002441406;8916,51953125;141766752;-10833651
15.01.2022 21:03:51.080000;50,0091018676758;8918,849609375;141331120;-10793357
15.01.2022 21:03:51.100000;50,0134010314941;8921,7900390625;141125296;-10752063
15.01.2022 21:03:51.120000;50,0158996582031;8924,23046875;141074800;-10779656
15.01.2022 21:03:51.140000;50,015998840332;8926,1396484375;140859952;-10816645
15.01.2022 21:03:51.160000;50,0176010131836;8928,33984375;140548592;-10757312
15.01.2022 21:03:51.180000;50,0217018127441;8931,0595703125;140514448;-10624550
15.01.2022 21:03:51.200000;50,024600982666;8933,58984375;140768848;-10522823
15.01.2022 21:03:51.220000;50,0250015258789;8935,6298828125;140936304;-10466287
15.01.2022 21:03:51.240000;50,0261001586914;8937,83984375;140930608;-10378499
15.01.2022 21:03:51.260000;50,0290985107422;8940,48046875;141123040;-10235412
15.01.2022 21:03:51.280000;50,0317001342773;8943,0400390625;141701360;-10102468
15.01.2022 21:03:51.300000;50,0318984985352;8945,349609375;142340816;-10003490
15.01.2022 21:03:51.320000;50,0313987731934;8947,580078125;142734352;-9869561
15.01.2022 21:03:51.340000;50,0326995849609;8949,650390625;143079056;-9673534
15.01.2022 21:03:51.360000;50,0349998474121;8951,0400390625;143676976;-9499453
15.01.2022 21:03:51.380000;50,0349006652832;8951,5595703125;144390496;-9412873
15.01.2022 21:03:51.400000;50,0330009460449;8951,919921875;144907952;-9349545
15.01.2022 21:03:51.420000;50,0327987670898;8952,759765625;145279648;-9223024
15.01.2022 21:03:51.440000;50,0345001220703;8953,3896484375;145809808;-9073639
15.01.2022 21:03:51.460000;50,0341987609863;8953,0302734375;146544656;-8987264
15.01.2022 21:03:51.480000;50,0315017700195;8952,3701171875;147207776;-8934280
15.01.2022 21:03:51.500000;50,0298004150391;8952,6396484375;147652928;-8831215
15.01.2022 21:03:51.520000;50,0303001403809;8953,16015625;148086016;-8724462
15.01.2022 21:03:51.540000;50,029899597168;8952,080078125;148683392;-8737252
15.01.2022 21:03:51.560000;50,0265998840332;8949,6298828125;149252048;-8827181
15.01.2022 21:03:51.580000;50,0233001708984;8947,919921875;149567488;-8825744
15.01.2022 21:03:51.600000;50,0228996276855;8947,5302734375;149797312;-8712096
15.01.2022 21:03:51.620000;50,0232009887695;8946,6796875;150233872;-8617441
15.01.2022 21:03:51.640000;50,0200004577637;8943,9404296875;150778688;-8616744
15.01.2022 21:03:51.660000;50,0145988464355;8940,349609375;151061760;-8684677
15.01.2022 21:03:51.680000;50,0125007629395;8937,9404296875;151067456;-8764189
15.01.2022 21:03:51.700000;50,013500213623;8936,580078125;151195712;-8815397
15.01.2022 21:03:51.720000;50,0120010375977;8934,3798828125;151560080;-8857070
15.01.2022 21:03:51.740000;50,0068016052246;8931,0302734375;151773696;-8938447
15.01.2022 21:03:51.760000;50,0029983520508;8928,3603515625;151638416;-9079538
15.01.2022 21:03:51.780000;50,0032005310059;8927,0498046875;151453712;-9250722
15.01.2022 21:03:51.800000;50,0032005310059;8925,3798828125;151429040;-9399678
15.01.2022 21:03:51.820000;49,9995002746582;8922,2802734375;151335760;-9518487
15.01.2022 21:03:51.840000;49,9957008361816;8919,23046875;150953168;-9643289
15.01.2022 21:03:51.860000;49,9956016540527;8917,5498046875;150484384;-9780976
15.01.2022 21:03:51.880000;49,9967002868652;8916,4599609375;150256224;-9901801
15.01.2022 21:03:51.900000;49,994800567627;8914,7197265625;150163024;-9999572
15.01.2022 21:03:51.920000;49,9915008544922;8912,6201171875;149820496;-10115388
15.01.2022 21:03:51.940000;49,9906005859375;8911,26953125;149230528;-10284815
15.01.2022 21:03:51.960000;49,9924011230469;8910,6201171875;148745600;-10480033
15.01.2022 21:03:51.980000;49,9928016662598;8909,6904296875;148410000;-10632179
15.01.2022 21:03:52.000000;49,9905014038086;8908,3095703125;147912336;-10716500
15.01.2022 21:03:52.020000;49,9897994995117;8907,3095703125;147183440;-10801123
15.01.2022 21:03:52.040000;49,9925994873047;8907,0498046875;146547376;-10941600
15.01.2022 21:03:52.060000;49,9945983886719;8906,9501953125;146159392;-11075454
15.01.2022 21:03:52.080000;49,9934005737305;8906,7099609375;145692272;-11155243
15.01.2022 21:03:52.100000;49,9930000305176;8907,009765625;144908864;-11245739
15.01.2022 21:03:52.120000;49,9961013793945;8908,1796875;144154976;-11379733
15.01.2022 21:03:52.140000;49,9991989135742;8909,3798828125;143764272;-11493566
15.01.2022 21:03:52.160000;49,9995002746582;8910,1298828125;143432880;-11542765
15.01.2022 21:03:52.180000;49,9992980957031;8911,08984375;142777984;-11563232
15.01.2022 21:03:52.200000;50,0022010803223;8912,6298828125;142047504;-11603731
15.01.2022 21:03:52.220000;50,0064010620117;8914,240234375;141676672;-11658643
15.01.2022 21:03:52.240000;50,00830078125;8915,6796875;141520304;-11690455
15.01.2022 21:03:52.260000;50,0089988708496;8917,6298828125;141143696;-11683653
15.01.2022 21:03:52.280000;50,0117988586426;8920,3701171875;140629280;-11649346
15.01.2022 21:03:52.300000;50,0158996582031;8922,8701171875;140428032;-11601330
15.01.2022 21:03:52.320000;50,0181007385254;8924,580078125;140546608;-11539475
15.01.2022 21:03:52.340000;50,0186996459961;8926,7197265625;140566928;-11454088
15.01.2022 21:03:52.360000;50,0211982727051;8930,16015625;140419376;-11355146
15.01.2022 21:03:52.380000;50,0252990722656;8933,76953125;140477312;-11282725
15.01.2022 21:03:52.400000;50,0278015136719;8936,240234375;140825872;-11235017
15.01.2022 21:03:52.420000;50,0276985168457;8937,9404296875;141078848;-11147945
15.01.2022 21:03:52.440000;50,0284004211426;8940,1103515625;141103104;-11017998
15.01.2022 21:03:52.460000;50,0317001342773;8942,7001953125;141283680;-10913958
15.01.2022 21:03:52.480000;50,0345993041992;8944,6298828125;141837648;-10842821
15.01.2022 21:03:52.500000;50,0343017578125;8946,01953125;142433376;-10722558
15.01.2022 21:03:52.520000;50,0337982177734;8948;142779968;-10505827
15.01.2022 21:03:52.540000;50,0355987548828;8950,5400390625;143135632;-10267972
15.01.2022 21:03:52.560000;50,0376014709473;8952,2900390625;143817888;-10109900
15.01.2022 21:03:52.580000;50,0373001098633;8952,8798828125;144609968;-10015028
15.01.2022 21:03:52.600000;50,035701751709;8953,51953125;145151600;-9899748
15.01.2022 21:03:52.620000;50,0355987548828;8954,7998046875;145576208;-9766547
15.01.2022 21:03:52.640000;50,0368003845215;8955,8095703125;146232096;-9686082
15.01.2022 21:03:52.660000;50,0363998413086;8955,5400390625;147025568;-9659991
15.01.2022 21:03:52.680000;50,0337982177734;8954,48046875;147601168;-9610201
15.01.2022 21:03:52.700000;50,0321998596191;8954,08984375;148010320;-9495254
15.01.2022 21:03:52.720000;50,0326995849609;8954,4599609375;148594912;-9381494
15.01.2022 21:03:52.740000;50,0321998596191;8953,919921875;149323904;-9342609
15.01.2022 21:03:52.760000;50,0287017822266;8951,73046875;149834736;-9346463
15.01.2022 21:03:52.780000;50,0251007080078;8949,3701171875;150067168;-9312547
15.01.2022 21:03:52.800000;50,0242004394531;8948,1103515625;150375680;-9233587
15.01.2022 21:03:52.820000;50,0242004394531;8947,1396484375;150931904;-9197334
15.01.2022 21:03:52.840000;50,0214996337891;8945,1298828125;151418608;-9253731
15.01.2022 21:03:52.860000;50,0167999267578;8942,25;151547104;-9339796
15.01.2022 21:03:52.880000;50,0140991210938;8939,830078125;151521456;-9385998
15.01.2022 21:03:52.900000;50,0141983032227;8938,1904296875;151691120;-9406595
15.01.2022 21:03:52.920000;50,0130004882813;8936,25;151974800;-9464463
15.01.2022 21:03:52.940000;50,0087013244629;8933,3203125;152007760;-9565311
15.01.2022 21:03:52.960000;50,0046997070313;8930,1904296875;151785392;-9640413
15.01.2022 21:03:52.980000;50,0041007995605;8927,7900390625;151650256;-9682862
15.01.2022 21:03:53.000000;50,0038986206055;8925,580078125;151659392;-9786464
15.01.2022 21:03:53.020000;50,0009002685547;8922,650390625;151497952;-9983471
15.01.2022 21:03:53.040000;49,9971008300781;8919,58984375;151038640;-10184119
15.01.2022 21:03:53.060000;49,9961013793945;8917,58984375;150570432;-10326651
15.01.2022 21:03:53.080000;49,9970016479492;8916,330078125;150320832;-10453843
15.01.2022 21:03:53.100000;49,9958000183105;8914,5703125;150096016;-10608017
15.01.2022 21:03:53.120000;49,9926986694336;8912,3798828125;149637520;-10759260
15.01.2022 21:03:53.140000;49,9915008544922;8910,9501953125;149020032;-10871662
15.01.2022 21:03:53.160000;49,9929008483887;8910,400390625;148472976;-10972222
15.01.2022 21:03:53.180000;49,9935989379883;8909,76953125;148019728;-11096807
15.01.2022 21:03:53.200000;49,9924011230469;8908,6904296875;147487520;-11231434
15.01.2022 21:03:53.220000;49,9915008544922;8907,75;146804112;-11355977
